data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02856_S117_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7057:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02856_S117_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7057:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02857_S118_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6135:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02857_S118_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6135:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02857_S118_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5900:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02857_S118_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5900:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02858_S119_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10764:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02858_S119_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10764:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02858_S119_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1488:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02858_S119_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1488:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02859_S120_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2844:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02859_S120_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2844:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02859_S120_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9462:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02859_S120_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9462:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02860_S121_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12662:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02860_S121_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12662:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02860_S121_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2880:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02860_S121_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2880:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02861_S122_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1434:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02861_S122_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1434:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02861_S122_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6117:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02861_S122_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6117:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02862_S123_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2193:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02862_S123_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2193:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02862_S123_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4110:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02862_S123_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4110:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02863_S124_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:24234:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02863_S124_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:24234:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02863_S124_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7961:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02863_S124_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7961:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02864_S125_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4182:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02864_S125_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4182:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02864_S125_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:8883:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02864_S125_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:8883:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02865_S126_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4580:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02865_S126_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4580:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02865_S126_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5737:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02865_S126_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5737:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02866_S127_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3604:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02866_S127_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3604:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02866_S127_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1108:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02866_S127_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1108:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02867_S128_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10782:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02867_S128_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10782:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02867_S128_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1018:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02867_S128_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1018:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02868_S129_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4725:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02868_S129_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4725:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02868_S129_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3495:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02868_S129_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3495:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02869_S130_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1940:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02869_S130_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1940:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02869_S130_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2537:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02869_S130_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2537:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02870_S131_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02870_S131_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02870_S131_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1271:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02870_S131_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1271:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03984_S146_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5086:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03984_S146_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5086:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03984_S146_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1163:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03984_S146_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1163:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03985_S147_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:8070:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03985_S147_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:8070:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03985_S147_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2302:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03985_S147_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2302:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03986_S148_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3152:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03986_S148_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3152:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03986_S148_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03986_S148_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1145:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03988_S149_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3224:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03988_S149_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3224:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03988_S149_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4472:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03988_S149_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4472:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03989_S150_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3784:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03989_S150_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3784:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03989_S150_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17852:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03989_S150_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17852:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03990_S151_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2609:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03990_S151_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2609:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03990_S151_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1524:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03990_S151_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1524:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03991_S152_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3405:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03991_S152_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3405:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03991_S152_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2953:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03991_S152_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2953:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03992_S156_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3766:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03992_S156_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3766:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03992_S156_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5014:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03992_S156_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5014:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03993_S157_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2428:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03993_S157_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2428:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03993_S157_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4887:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03993_S157_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4887:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03994_S158_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4435:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03994_S158_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4435:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03994_S158_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1741:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03994_S158_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1741:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03995_S159_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1072:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03995_S159_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1072:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03995_S159_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6876:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03995_S159_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6876:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03996_S161_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5773:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03996_S161_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5773:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03996_S161_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:10131:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03996_S161_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:10131:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03997_S162_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:8214:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03997_S162_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:8214:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03997_S162_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4038:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03997_S162_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4038:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03998_S163_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6153:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03998_S163_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6153:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03998_S163_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1814:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03998_S163_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1814:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03999_S164_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4200:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03999_S164_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4200:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03999_S164_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3097:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N03999_S164_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3097:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04000_S165_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1307:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04000_S165_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1307:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04000_S165_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5538:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04000_S165_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5538:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04001_S166_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1090:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04001_S166_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1090:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04001_S166_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1235:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04001_S166_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1235:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04002_S167_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5122:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04002_S167_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5122:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04002_S167_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3170:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04002_S167_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3170:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04003_S169_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5394:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04003_S169_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5394:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04003_S169_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:14507:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04003_S169_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:14507:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04004_S170_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1199:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04004_S170_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1199:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04004_S170_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5104:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04004_S170_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5104:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04005_S171_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2230:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04005_S171_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2230:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N04005_S171_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5990:1000
