id	chrom	len	cumul
scaff_group_020	NW_005083304v1	13919	995279884
scaff_group_020	NW_005083305v1	6021	995285905
scaff_group_020	NW_005083306v1	4825	995290730
scaff_group_020	NW_005083307v1	4605	995295335
scaff_group_020	NW_005083308v1	4499	995299834
scaff_group_020	NW_005083309v1	11709	995311543
scaff_group_020	NW_005083310v1	10420	995321963
scaff_group_020	NW_005083311v1	5717	995327680
scaff_group_020	NW_005083312v1	11680	995339360
scaff_group_020	NW_005083313v1	5951	995345311
scaff_group_020	NW_005083314v1	4047	995349358
scaff_group_020	NW_005083315v1	16164	995365522
scaff_group_020	NW_005083316v1	5692	995371214
scaff_group_020	NW_005083317v1	4491	995375705
scaff_group_020	NW_005083318v1	30997	995406702
scaff_group_020	NW_005083319v1	7730	995414432
scaff_group_020	NW_005083320v1	4479	995418911
scaff_group_020	NW_005083321v1	28941	995447852
scaff_group_020	NW_005083322v1	5648	995453500
scaff_group_020	NW_005083323v1	5785	995459285
scaff_group_020	NW_005083324v1	5597	995464882
scaff_group_020	NW_005083325v1	9605	995474487
scaff_group_020	NW_005083326v1	10214	995484701
scaff_group_020	NW_005083327v1	4439	995489140
scaff_group_020	NW_005083328v1	4798	995493938
scaff_group_020	NW_005083329v1	17433	995511371
scaff_group_020	NW_005083330v1	8987	995520358
scaff_group_020	NW_005083331v1	10344	995530702
scaff_group_020	NW_005083332v1	12273	995542975
scaff_group_020	NW_005083333v1	5178	995548153
scaff_group_020	NW_005083334v1	12342	995560495
scaff_group_020	NW_005083335v1	5046	995565541
scaff_group_020	NW_005083336v1	4321	995569862
scaff_group_020	NW_005083337v1	9895	995579757
scaff_group_020	NW_005083338v1	6145	995585902
scaff_group_020	NW_005083339v1	4364	995590266
scaff_group_020	NW_005083340v1	4362	995594628
scaff_group_020	NW_005083341v1	22521	995617149
scaff_group_020	NW_005083342v1	7551	995624700
scaff_group_020	NW_005083343v1	4295	995628995
scaff_group_020	NW_005083344v1	4503	995633498
scaff_group_020	NW_005083345v1	30288	995663786
scaff_group_020	NW_005083346v1	5750	995669536
scaff_group_020	NW_005083347v1	9712	995679248
scaff_group_020	NW_005083348v1	8916	995688164
scaff_group_020	NW_005083349v1	4298	995692462
scaff_group_020	NW_005083350v1	14685	995707147
scaff_group_020	NW_005083351v1	4320	995711467
scaff_group_020	NW_005083352v1	14851	995726318
scaff_group_020	NW_005083353v1	4509	995730827
scaff_group_020	NW_005083354v1	6645	995737472
scaff_group_020	NW_005083355v1	7177	995744649
scaff_group_020	NW_005083356v1	5835	995750484
scaff_group_020	NW_005083357v1	6547	995757031
scaff_group_020	NW_005083358v1	7280	995764311
scaff_group_020	NW_005083359v1	4285	995768596
scaff_group_020	NW_005083360v1	9548	995778144
scaff_group_020	NW_005083361v1	6947	995785091
scaff_group_020	NW_005083362v1	11725	995796816
scaff_group_020	NW_005083363v1	6167	995802983
scaff_group_020	NW_005083364v1	4225	995807208
scaff_group_020	NW_005083365v1	6732	995813940
scaff_group_020	NW_005083366v1	4185	995818125
scaff_group_020	NW_005083367v1	4247	995822372
scaff_group_020	NW_005083368v1	10640	995833012
scaff_group_020	NW_005083369v1	5659	995838671
scaff_group_020	NW_005083370v1	10619	995849290
scaff_group_020	NW_005083371v1	4225	995853515
scaff_group_020	NW_005083372v1	4110	995857625
scaff_group_020	NW_005083373v1	5892	995863517
scaff_group_020	NW_005083374v1	4156	995867673
scaff_group_020	NW_005083375v1	4119	995871792
scaff_group_020	NW_005083376v1	8729	995880521
scaff_group_020	NW_005083377v1	5072	995885593
scaff_group_020	NW_005083378v1	6435	995892028
scaff_group_020	NW_005083379v1	5125	995897153
scaff_group_020	NW_005083380v1	6012	995903165
scaff_group_020	NW_005083381v1	5938	995909103
scaff_group_020	NW_005083382v1	8782	995917885
scaff_group_020	NW_005083383v1	6142	995924027
scaff_group_020	NW_005083384v1	7042	995931069
scaff_group_020	NW_005083385v1	4762	995935831
scaff_group_020	NW_005083386v1	4173	995940004
scaff_group_020	NW_005083387v1	6130	995946134
scaff_group_020	NW_005083388v1	4598	995950732
scaff_group_020	NW_005083389v1	4168	995954900
scaff_group_020	NW_005083390v1	4896	995959796
scaff_group_020	NW_005083391v1	7875	995967671
scaff_group_020	NW_005083392v1	3550	995971221
scaff_group_020	NW_005083393v1	5437	995976658
scaff_group_020	NW_005083394v1	5739	995982397
scaff_group_020	NW_005083395v1	4099	995986496
scaff_group_020	NW_005083396v1	4139	995990635
scaff_group_020	NW_005083397v1	16113	996006748
scaff_group_020	NW_005083398v1	4975	996011723
scaff_group_020	NW_005083399v1	6227	996017950
scaff_group_020	NW_005083400v1	9021	996026971
scaff_group_020	NW_005083401v1	22302	996049273
scaff_group_020	NW_005083402v1	4053	996053326
scaff_group_020	NW_005083403v1	7866	996061192
scaff_group_020	NW_005083404v1	10084	996071276
scaff_group_020	NW_005083405v1	5077	996076353
scaff_group_020	NW_005083406v1	5703	996082056
scaff_group_020	NW_005083407v1	8012	996090068
scaff_group_020	NW_005083408v1	5239	996095307
scaff_group_020	NW_005083409v1	4381	996099688
scaff_group_020	NW_005083410v1	14332	996114020
scaff_group_020	NW_005083411v1	13066	996127086
scaff_group_020	NW_005083412v1	5600	996132686
scaff_group_020	NW_005083413v1	11390	996144076
scaff_group_020	NW_005083414v1	4775	996148851
scaff_group_020	NW_005083415v1	28412	996177263
scaff_group_020	NW_005083416v1	4082	996181345
scaff_group_020	NW_005083417v1	4987	996186332
scaff_group_020	NW_005083418v1	5113	996191445
scaff_group_020	NW_005083419v1	5895	996197340
scaff_group_020	NW_005083420v1	4121	996201461
scaff_group_020	NW_005083421v1	19783	996221244
scaff_group_020	NW_005083422v1	3807	996225051
scaff_group_020	NW_005083423v1	4063	996229114
scaff_group_020	NW_005083424v1	4978	996234092
scaff_group_020	NW_005083425v1	5599	996239691
scaff_group_020	NW_005083426v1	9077	996248768
scaff_group_020	NW_005083427v1	4419	996253187
scaff_group_020	NW_005083428v1	7696	996260883
scaff_group_020	NW_005083429v1	4774	996265657
scaff_group_020	NW_005083430v1	5113	996270770
scaff_group_020	NW_005083431v1	4980	996275750
scaff_group_020	NW_005083432v1	3988	996279738
scaff_group_020	NW_005083433v1	5279	996285017
scaff_group_020	NW_005083434v1	9756	996294773
scaff_group_020	NW_005083435v1	3998	996298771
scaff_group_020	NW_005083436v1	5027	996303798
scaff_group_020	NW_005083437v1	6658	996310456
scaff_group_020	NW_005083438v1	4575	996315031
scaff_group_020	NW_005083439v1	4758	996319789
scaff_group_020	NW_005083440v1	5016	996324805
scaff_group_020	NW_005083441v1	5108	996329913
scaff_group_020	NW_005083442v1	8957	996338870
scaff_group_020	NW_005083443v1	5976	996344846
scaff_group_020	NW_005083444v1	3958	996348804
scaff_group_020	NW_005083445v1	13280	996362084
scaff_group_020	NW_005083446v1	4684	996366768
scaff_group_020	NW_005083447v1	9897	996376665
scaff_group_020	NW_005083448v1	3955	996380620
scaff_group_020	NW_005083449v1	3142	996383762
scaff_group_020	NW_005083450v1	6214	996389976
scaff_group_020	NW_005083451v1	9618	996399594
scaff_group_020	NW_005083452v1	6959	996406553
scaff_group_020	NW_005083453v1	23364	996429917
scaff_group_020	NW_005083454v1	5936	996435853
scaff_group_020	NW_005083455v1	8793	996444646
scaff_group_020	NW_005083456v1	9559	996454205
scaff_group_020	NW_005083457v1	3871	996458076
scaff_group_020	NW_005083458v1	5992	996464068
scaff_group_020	NW_005083459v1	10405	996474473
scaff_group_020	NW_005083460v1	5600	996480073
scaff_group_020	NW_005083461v1	3857	996483930
scaff_group_020	NW_005083462v1	3729	996487659
scaff_group_020	NW_005083463v1	5016	996492675
scaff_group_020	NW_005083464v1	3899	996496574
scaff_group_020	NW_005083465v1	4800	996501374
scaff_group_020	NW_005083466v1	4512	996505886
scaff_group_020	NW_005083467v1	3842	996509728
scaff_group_020	NW_005083468v1	20033	996529761
scaff_group_020	NW_005083469v1	3781	996533542
scaff_group_020	NW_005083470v1	9945	996543487
scaff_group_020	NW_005083471v1	13916	996557403
scaff_group_020	NW_005083472v1	5510	996562913
scaff_group_020	NW_005083473v1	32352	996595265
scaff_group_020	NW_005083474v1	13017	996608282
scaff_group_020	NW_005083475v1	10801	996619083
scaff_group_020	NW_005083476v1	4863	996623946
scaff_group_020	NW_005083477v1	3440	996627386
scaff_group_020	NW_005083478v1	25237	996652623
scaff_group_020	NW_005083479v1	7053	996659676
scaff_group_020	NW_005083480v1	4461	996664137
scaff_group_020	NW_005083481v1	3513	996667650
scaff_group_020	NW_005083482v1	3832	996671482
scaff_group_020	NW_005083483v1	11507	996682989
scaff_group_020	NW_005083484v1	3794	996686783
scaff_group_020	NW_005083485v1	11028	996697811
scaff_group_020	NW_005083486v1	4630	996702441
scaff_group_020	NW_005083487v1	4287	996706728
scaff_group_020	NW_005083488v1	3715	996710443
scaff_group_020	NW_005083489v1	4689	996715132
scaff_group_020	NW_005083490v1	4440	996719572
scaff_group_020	NW_005083491v1	8510	996728082
scaff_group_020	NW_005083492v1	15152	996743234
scaff_group_020	NW_005083493v1	7190	996750424
scaff_group_020	NW_005083494v1	20750	996771174
scaff_group_020	NW_005083495v1	18851	996790025
scaff_group_020	NW_005083496v1	8739	996798764
scaff_group_020	NW_005083497v1	3310	996802074
scaff_group_020	NW_005083498v1	4510	996806584
scaff_group_020	NW_005083499v1	3672	996810256
scaff_group_020	NW_005083500v1	3756	996814012
scaff_group_020	NW_005083501v1	2400	996816412
scaff_group_020	NW_005083502v1	3516	996819928
scaff_group_020	NW_005083503v1	10377	996830305
scaff_group_020	NW_005083504v1	6391	996836696
scaff_group_020	NW_005083505v1	22585	996859281
scaff_group_020	NW_005083506v1	6058	996865339
scaff_group_020	NW_005083507v1	5297	996870636
scaff_group_020	NW_005083508v1	7187	996877823
scaff_group_020	NW_005083509v1	8635	996886458
scaff_group_020	NW_005083510v1	13448	996899906
scaff_group_020	NW_005083511v1	5054	996904960
scaff_group_020	NW_005083512v1	6911	996911871
scaff_group_020	NW_005083513v1	9350	996921221
scaff_group_020	NW_005083514v1	5787	996927008
scaff_group_020	NW_005083515v1	3562	996930570
scaff_group_020	NW_005083516v1	8482	996939052
scaff_group_020	NW_005083517v1	3675	996942727
scaff_group_020	NW_005083518v1	12607	996955334
scaff_group_020	NW_005083519v1	12317	996967651
scaff_group_020	NW_005083520v1	15063	996982714
scaff_group_020	NW_005083521v1	3384	996986098
scaff_group_020	NW_005083522v1	4119	996990217
scaff_group_020	NW_005083523v1	12626	997002843
scaff_group_020	NW_005083524v1	3887	997006730
scaff_group_020	NW_005083525v1	3400	997010130
scaff_group_020	NW_005083526v1	3655	997013785
scaff_group_020	NW_005083527v1	7470	997021255
scaff_group_020	NW_005083528v1	11133	997032388
scaff_group_020	NW_005083529v1	3642	997036030
scaff_group_020	NW_005083530v1	6973	997043003
scaff_group_020	NW_005083531v1	3645	997046648
scaff_group_020	NW_005083532v1	23288	997069936
scaff_group_020	NW_005083533v1	3688	997073624
scaff_group_020	NW_005083534v1	4478	997078102
scaff_group_020	NW_005083535v1	3710	997081812
scaff_group_020	NW_005083536v1	3624	997085436
scaff_group_020	NW_005083537v1	5959	997091395
scaff_group_020	NW_005083538v1	2801	997094196
scaff_group_020	NW_005083539v1	6924	997101120
scaff_group_020	NW_005083540v1	3633	997104753
scaff_group_020	NW_005083541v1	3670	997108423
scaff_group_020	NW_005083542v1	4687	997113110
scaff_group_020	NW_005083543v1	11149	997124259
scaff_group_020	NW_005083544v1	7260	997131519
scaff_group_020	NW_005083545v1	26677	997158196
scaff_group_020	NW_005083546v1	19498	997177694
scaff_group_020	NW_005083547v1	4430	997182124
scaff_group_020	NW_005083548v1	3598	997185722
scaff_group_020	NW_005083549v1	3607	997189329
scaff_group_020	NW_005083550v1	5038	997194367
scaff_group_020	NW_005083551v1	2806	997197173
scaff_group_020	NW_005083552v1	3811	997200984
scaff_group_020	NW_005083553v1	4260	997205244
scaff_group_020	NW_005083554v1	3580	997208824
scaff_group_020	NW_005083555v1	4380	997213204
scaff_group_020	NW_005083556v1	3515	997216719
scaff_group_020	NW_005083557v1	5719	997222438
scaff_group_020	NW_005083558v1	4551	997226989
scaff_group_020	NW_005083559v1	5200	997232189
scaff_group_020	NW_005083560v1	5212	997237401
scaff_group_020	NW_005083561v1	6210	997243611
scaff_group_020	NW_005083562v1	4124	997247735
scaff_group_020	NW_005083563v1	3356	997251091
scaff_group_020	NW_005083564v1	16483	997267574
scaff_group_020	NW_005083565v1	8891	997276465
scaff_group_020	NW_005083566v1	9368	997285833
scaff_group_020	NW_005083567v1	3606	997289439
scaff_group_020	NW_005083568v1	9940	997299379
scaff_group_020	NW_005083569v1	4526	997303905
scaff_group_020	NW_005083570v1	3787	997307692
scaff_group_020	NW_005083571v1	9945	997317637
scaff_group_020	NW_005083572v1	9989	997327626
scaff_group_020	NW_005083573v1	4601	997332227
scaff_group_020	NW_005083574v1	5838	997338065
scaff_group_020	NW_005083575v1	4325	997342390
scaff_group_020	NW_005083576v1	4999	997347389
scaff_group_020	NW_005083577v1	4454	997351843
scaff_group_020	NW_005083578v1	3561	997355404
scaff_group_020	NW_005083579v1	2279	997357683
scaff_group_020	NW_005083580v1	4180	997361863
scaff_group_020	NW_005083581v1	3327	997365190
scaff_group_020	NW_005083582v1	3539	997368729
scaff_group_020	NW_005083583v1	7386	997376115
scaff_group_020	NW_005083584v1	5498	997381613
scaff_group_020	NW_005083585v1	3401	997385014
scaff_group_020	NW_005083586v1	3825	997388839
scaff_group_020	NW_005083587v1	16373	997405212
scaff_group_020	NW_005083588v1	3437	997408649
scaff_group_020	NW_005083589v1	8744	997417393
scaff_group_020	NW_005083590v1	9021	997426414
scaff_group_020	NW_005083591v1	3478	997429892
scaff_group_020	NW_005083592v1	4256	997434148
scaff_group_020	NW_005083593v1	3130	997437278
scaff_group_020	NW_005083594v1	3418	997440696
scaff_group_020	NW_005083595v1	4622	997445318
scaff_group_020	NW_005083596v1	3843	997449161
scaff_group_020	NW_005083597v1	3405	997452566
scaff_group_020	NW_005083598v1	4402	997456968
scaff_group_020	NW_005083599v1	6263	997463231
scaff_group_020	NW_005083600v1	10895	997474126
scaff_group_020	NW_005083601v1	3498	997477624
scaff_group_020	NW_005083602v1	12589	997490213
scaff_group_020	NW_005083603v1	4918	997495131
scaff_group_020	NW_005083604v1	3492	997498623
scaff_group_020	NW_005083605v1	3156	997501779
scaff_group_020	NW_005083606v1	6118	997507897
scaff_group_020	NW_005083607v1	3469	997511366
scaff_group_020	NW_005083608v1	5590	997516956
scaff_group_020	NW_005083609v1	5380	997522336
scaff_group_020	NW_005083610v1	5540	997527876
scaff_group_020	NW_005083611v1	6457	997534333
scaff_group_020	NW_005083612v1	5607	997539940
scaff_group_020	NW_005083613v1	3382	997543322
scaff_group_020	NW_005083614v1	7160	997550482
scaff_group_020	NW_005083615v1	3354	997553836
scaff_group_020	NW_005083616v1	8664	997562500
scaff_group_020	NW_005083617v1	7913	997570413
scaff_group_020	NW_005083618v1	3543	997573956
scaff_group_020	NW_005083619v1	7586	997581542
scaff_group_020	NW_005083620v1	5327	997586869
scaff_group_020	NW_005083621v1	4057	997590926
scaff_group_020	NW_005083622v1	15192	997606118
scaff_group_020	NW_005083623v1	5630	997611748
scaff_group_020	NW_005083624v1	3446	997615194
scaff_group_020	NW_005083625v1	7025	997622219
scaff_group_020	NW_005083626v1	9027	997631246
scaff_group_020	NW_005083627v1	4088	997635334
scaff_group_020	NW_005083628v1	5162	997640496
scaff_group_020	NW_005083629v1	3336	997643832
scaff_group_020	NW_005083630v1	3105	997646937
scaff_group_020	NW_005083631v1	3376	997650313
scaff_group_020	NW_005083632v1	5827	997656140
scaff_group_020	NW_005083633v1	3420	997659560
scaff_group_020	NW_005083634v1	4067	997663627
scaff_group_020	NW_005083635v1	3419	997667046
scaff_group_020	NW_005083636v1	4182	997671228
scaff_group_020	NW_005083637v1	6009	997677237
scaff_group_020	NW_005083638v1	4229	997681466
scaff_group_020	NW_005083639v1	3405	997684871
scaff_group_020	NW_005083640v1	3357	997688228
scaff_group_020	NW_005083641v1	3402	997691630
scaff_group_020	NW_005083642v1	3257	997694887
scaff_group_020	NW_005083643v1	3398	997698285
scaff_group_020	NW_005083644v1	3398	997701683
scaff_group_020	NW_005083645v1	8383	997710066
scaff_group_020	NW_005083646v1	4263	997714329
scaff_group_020	NW_005083647v1	10603	997724932
scaff_group_020	NW_005083648v1	3346	997728278
scaff_group_020	NW_005083649v1	4096	997732374
scaff_group_020	NW_005083650v1	5468	997737842
scaff_group_020	NW_005083651v1	3420	997741262
scaff_group_020	NW_005083652v1	4851	997746113
scaff_group_020	NW_005083653v1	5731	997751844
scaff_group_020	NW_005083654v1	4066	997755910
scaff_group_020	NW_005083655v1	3327	997759237
scaff_group_020	NW_005083656v1	5242	997764479
scaff_group_020	NW_005083657v1	29718	997794197
scaff_group_020	NW_005083658v1	3709	997797906
scaff_group_020	NW_005083659v1	4419	997802325
scaff_group_020	NW_005083660v1	9940	997812265
scaff_group_020	NW_005083661v1	3763	997816028
scaff_group_020	NW_005083662v1	3347	997819375
scaff_group_020	NW_005083663v1	4213	997823588
scaff_group_020	NW_005083664v1	5006	997828594
scaff_group_020	NW_005083665v1	2742	997831336
scaff_group_020	NW_005083666v1	5597	997836933
scaff_group_020	NW_005083667v1	3276	997840209
scaff_group_020	NW_005083668v1	3169	997843378
scaff_group_020	NW_005083669v1	6151	997849529
scaff_group_020	NW_005083670v1	5442	997854971
scaff_group_020	NW_005083671v1	3948	997858919
scaff_group_020	NW_005083672v1	3331	997862250
scaff_group_020	NW_005083673v1	3789	997866039
scaff_group_020	NW_005083674v1	5172	997871211
scaff_group_020	NW_005083675v1	3284	997874495
scaff_group_020	NW_005083676v1	7131	997881626
scaff_group_020	NW_005083677v1	8782	997890408
scaff_group_020	NW_005083678v1	3220	997893628
scaff_group_020	NW_005083679v1	5464	997899092
scaff_group_020	NW_005083680v1	9343	997908435
scaff_group_020	NW_005083681v1	5514	997913949
scaff_group_020	NW_005083682v1	3084	997917033
scaff_group_020	NW_005083683v1	7080	997924113
scaff_group_020	NW_005083684v1	3329	997927442
scaff_group_020	NW_005083685v1	6116	997933558
scaff_group_020	NW_005083686v1	4144	997937702
scaff_group_020	NW_005083687v1	3171	997940873
scaff_group_020	NW_005083688v1	3151	997944024
scaff_group_020	NW_005083689v1	3882	997947906
scaff_group_020	NW_005083690v1	3280	997951186
scaff_group_020	NW_005083691v1	2743	997953929
scaff_group_020	NW_005083692v1	9034	997962963
